city,timestamp,temperature,season
New York,2014-07-21,27.974556204924745,summer
New York,2014-07-22,22.263620119478936,summer
New York,2014-07-23,31.317900747825927,summer
New York,2014-07-24,25.207222973579565,summer
New York,2014-07-25,15.528287323610687,summer
New York,2014-07-26,31.259193631372728,summer
New York,2014-07-27,30.239584969016047,summer
New York,2014-07-28,27.7337144426657,summer
New York,2014-07-29,26.0443744156491,summer
New York,2014-07-30,36.12492270233,summer
New York,2014-07-31,22.07325678801599,summer
New York,2014-08-01,22.460553948932272,summer
New York,2014-08-02,23.6973761730161,summer
New York,2014-08-03,25.73514215142881,summer
New York,2014-08-04,21.199000100447147,summer
New York,2014-08-05,15.128876246146186,summer
New York,2014-08-06,26.92392056852009,summer
New York,2014-08-07,29.726318438480572,summer
New York,2014-08-08,25.39902098245642,summer
New York,2014-08-09,25.942325005404314,summer
New York,2014-08-10,20.757334734356206,summer
New York,2014-08-11,23.219000966995523,summer
New York,2014-08-12,29.280965441161502,summer
New York,2014-08-13,34.91696268184863,summer
New York,2014-08-14,22.382210776749947,summer
New York,2014-08-15,19.00887685806165,summer
New York,2014-08-16,24.83176654024516,summer
New York,2014-08-17,21.89036371995261,summer
New York,2014-08-18,24.18553459883418,summer
New York,2014-08-19,31.272060531544728,summer
New York,2014-08-20,27.1954135069271,summer
New York,2014-08-21,22.437736989408556,summer
New York,2014-08-22,22.022857562081853,summer
New York,2014-08-23,25.206330035646296,summer
New York,2014-08-24,33.107493522445424,summer
New York,2014-08-25,23.412657156086574,summer
New York,2014-08-26,29.050535733814083,summer
New York,2014-08-27,22.549558506512717,summer
New York,2014-08-28,24.299806953625406,summer
New York,2014-08-29,21.67346322894867,summer
New York,2014-08-30,38.88326840263129,summer
New York,2014-08-31,31.054263564497354,summer
New York,2014-09-01,18.142448131026367,autumn
New York,2014-09-02,17.14212513453427,autumn
New York,2014-09-03,17.124129595408096,autumn
New York,2014-09-04,15.835444727823957,autumn
New York,2014-09-05,12.484361751660607,autumn
New York,2014-09-06,13.264137103371334,autumn
New York,2014-09-07,9.73201379226367,autumn
New York,2014-09-08,8.442300406212201,autumn
New York,2014-09-09,19.256470013889185,autumn
New York,2014-09-10,13.388647522086274,autumn
New York,2014-09-11,9.933973799172755,autumn
New York,2014-09-12,8.787252776428561,autumn
New York,2014-09-13,7.169888752006843,autumn
New York,2014-09-14,13.663762467771843,autumn
New York,2014-09-15,18.93542439869216,autumn
New York,2014-09-16,12.191041777337968,autumn
New York,2014-09-17,15.623129414724067,autumn
New York,2014-09-18,9.929251253956934,autumn
New York,2014-09-19,14.063603523322394,autumn
New York,2014-09-20,18.281247824974827,autumn
New York,2014-09-21,15.596041854449263,autumn
New York,2014-09-22,20.995264239040026,autumn
New York,2014-09-23,7.489814579796712,autumn
New York,2014-09-24,20.65767556265459,autumn
New York,2014-09-25,18.98840413983823,autumn
New York,2014-09-26,23.153146157864214,autumn
New York,2014-09-27,26.257518710659745,autumn
New York,2014-09-28,12.932669270963437,autumn
New York,2014-09-29,8.627021776838658,autumn
New York,2014-09-30,10.672858224026474,autumn
New York,2014-10-01,15.472375388649503,autumn
New York,2014-10-02,9.801677009228825,autumn
New York,2014-10-03,12.462251291641966,autumn
New York,2014-10-04,5.286097497538867,autumn
New York,2014-10-05,14.255569333413929,autumn
New York,2014-10-06,21.287685264870237,autumn
New York,2014-10-07,20.127776327285808,autumn
New York,2014-10-08,16.55676133570362,autumn
New York,2014-10-09,6.034365492393039,autumn
New York,2014-10-10,9.461235803916889,autumn
New York,2014-10-11,20.554361825066096,autumn
New York,2014-10-12,19.444709946667945,autumn
New York,2014-10-13,19.01111261422792,autumn
New York,2014-10-14,22.85393917690802,autumn
New York,2014-10-15,16.619120522754763,autumn
New York,2014-10-16,11.53160443333533,autumn
New York,2014-10-17,11.501573995076594,autumn
New York,2014-10-18,12.561801875005681,autumn
New York,2014-10-19,15.058464296273762,autumn
New York,2014-10-20,22.54373543023948,autumn
New York,2014-10-21,14.778800377447178,autumn
New York,2014-10-22,18.09031483994963,autumn
New York,2014-10-23,12.514110483110397,autumn
New York,2014-10-24,11.936091724092542,autumn
New York,2014-10-25,9.448961778554237,autumn
New York,2014-10-26,11.090326524418247,autumn
New York,2014-10-27,11.906110163020319,autumn
New York,2014-10-28,9.594599334365173,autumn
New York,2014-10-29,11.128906714277573,autumn
New York,2014-10-30,13.781210336737082,autumn
New York,2014-10-31,10.779362086895812,autumn
New York,2014-11-01,17.72545903528757,autumn
New York,2014-11-02,15.514364370583634,autumn
New York,2014-11-03,5.496315653146851,autumn
New York,2014-11-04,11.564719996379125,autumn
New York,2014-11-05,26.9105719357986,autumn
New York,2014-11-06,14.242611209086418,autumn
New York,2014-11-07,9.482926273356725,autumn
New York,2014-11-08,17.679281036850824,autumn
New York,2014-11-09,17.047091690118094,autumn
New York,2014-11-10,18.52537014728485,autumn
New York,2014-11-11,19.262842216364646,autumn
New York,2014-11-12,12.333423985134697,autumn
New York,2014-11-13,20.691610465215668,autumn
New York,2014-11-14,8.815851961273315,autumn
New York,2014-11-15,21.515809638815917,autumn
New York,2014-11-16,27.138555725067192,autumn
New York,2014-11-17,20.158787245668602,autumn
New York,2014-11-18,24.078652052154705,autumn
New York,2014-11-19,15.914280787871533,autumn
New York,2014-11-20,18.805682412974946,autumn
New York,2014-11-21,15.475283502263135,autumn
New York,2014-11-22,25.334954054124594,autumn
New York,2014-11-23,16.181240325291597,autumn
New York,2014-11-24,16.113044274256968,autumn
New York,2014-11-25,7.558857231452634,autumn
New York,2014-11-26,10.703189382367349,autumn
New York,2014-11-27,8.87558109196511,autumn
New York,2014-11-28,8.629516332737701,autumn
New York,2014-11-29,17.846463681778456,autumn
New York,2014-11-30,16.875658295089323,autumn
New York,2014-12-01,-7.045676785956907,winter
New York,2014-12-02,0.11309175758881199,winter
New York,2014-12-03,-0.9797753054391793,winter
New York,2014-12-04,9.114522802447576,winter
New York,2014-12-05,-7.741498692264745,winter
New York,2014-12-06,-5.408982237881088,winter
New York,2014-12-07,4.046549052914179,winter
New York,2014-12-08,-6.580163080510557,winter
New York,2014-12-09,-1.3764246927406363,winter
New York,2014-12-10,5.654369852449662,winter
New York,2014-12-11,-4.067683072543248,winter
New York,2014-12-12,5.368442526351107,winter
New York,2014-12-13,5.038576779684242,winter
New York,2014-12-14,-3.894777472505069,winter
New York,2014-12-15,2.3203462629308453,winter
New York,2014-12-16,4.943608642475613,winter
New York,2014-12-17,-0.3192178275827539,winter
New York,2014-12-18,0.22697079556085598,winter
New York,2014-12-19,-4.754654712669614,winter
New York,2014-12-20,-1.0552013897764865,winter
New York,2014-12-21,-0.3206241973493498,winter
New York,2014-12-22,-3.0733346868211346,winter
New York,2014-12-23,-7.502302600269559,winter
New York,2014-12-24,10.742772127842876,winter
New York,2014-12-25,0.041342968358969695,winter
New York,2014-12-26,-2.6031168977592207,winter
New York,2014-12-27,-0.7462661279177396,winter
New York,2014-12-28,-13.744456597257596,winter
New York,2014-12-29,4.8979311760445405,winter
New York,2014-12-30,6.110471455551428,winter
New York,2014-12-31,8.346768183479524,winter
New York,2015-01-01,0.5135709684627464,winter
New York,2015-01-02,-1.532339089133009,winter
New York,2015-01-03,2.0994986198070196,winter
New York,2015-01-04,-1.3210850813727797,winter
New York,2015-01-05,1.9483787246204471,winter
New York,2015-01-06,0.9818670881519221,winter
New York,2015-01-07,3.780027297732505,winter
New York,2015-01-08,-0.9373280187037609,winter
New York,2015-01-09,-5.703771425976004,winter
New York,2015-01-10,-10.060850815440645,winter
New York,2015-01-11,13.458892908407192,winter
New York,2015-01-12,-13.773426843288156,winter
New York,2015-01-13,2.042760704905611,winter
New York,2015-01-14,0.7435195864271402,winter
New York,2015-01-15,0.09446732796548758,winter
New York,2015-01-16,5.332037481675373,winter
New York,2015-01-17,9.91025930484565,winter
New York,2015-01-18,2.9861623795253744,winter
New York,2015-01-19,-8.169176381486272,winter
New York,2015-01-20,-2.3081258197417402,winter
New York,2015-01-21,0.7466533679188267,winter
New York,2015-01-22,-0.6074620923617373,winter
New York,2015-01-23,4.749029023057613,winter
New York,2015-01-24,2.745524905210913,winter
New York,2015-01-25,15.95277422682954,winter
New York,2015-01-26,2.39946089728164,winter
New York,2015-01-27,-0.5818137570598824,winter
New York,2015-01-28,2.712954147860869,winter
New York,2015-01-29,-6.690648402097487,winter
New York,2015-01-30,11.76951365331955,winter
New York,2015-01-31,2.884389027097779,winter
New York,2015-02-01,1.3240899502634071,winter
New York,2015-02-02,3.0117899096012692,winter
New York,2015-02-03,6.927251947313246,winter
New York,2015-02-04,-1.491234531342841,winter
New York,2015-02-05,4.018839836851534,winter
New York,2015-02-06,-2.3217325272027245,winter
New York,2015-02-07,-0.8359030689788699,winter
New York,2015-02-08,7.472023853364758,winter
New York,2015-02-09,0.351951604689674,winter
New York,2015-02-10,1.276017610449993,winter
New York,2015-02-11,9.223761494445021,winter
New York,2015-02-12,0.5881415845727548,winter
New York,2015-02-13,3.7487092940923143,winter
New York,2015-02-14,-4.068326472967778,winter
New York,2015-02-15,-1.4301246474103502,winter
New York,2015-02-16,-11.017076117368905,winter
New York,2015-02-17,-3.428627517099713,winter
New York,2015-02-18,-1.8467384691155129,winter
New York,2015-02-19,4.066484661279789,winter
New York,2015-02-20,11.323195980316004,winter
New York,2015-02-21,-4.760009368607179,winter
New York,2015-02-22,0.14450525187628824,winter
New York,2015-02-23,-2.1089872333915376,winter
New York,2015-02-24,8.90243602433642,winter
New York,2015-02-25,7.469767211533783,winter
New York,2015-02-26,6.950032303678429,winter
New York,2015-02-27,9.618176479236691,winter
New York,2015-02-28,-1.2081695710843374,winter
New York,2015-03-01,5.20705100827562,spring
New York,2015-03-02,4.516705713052871,spring
New York,2015-03-03,-2.899012666846838,spring
New York,2015-03-04,8.996060416628856,spring
New York,2015-03-05,10.859493220648671,spring
New York,2015-03-06,6.082448813245751,spring
New York,2015-03-07,4.776856025388515,spring
New York,2015-03-08,6.794670642289159,spring
New York,2015-03-09,11.415236943109258,spring
New York,2015-03-10,6.53078302154824,spring
New York,2015-03-11,8.51975965243445,spring
New York,2015-03-12,6.185608075290969,spring
New York,2015-03-13,8.266691871723964,spring
New York,2015-03-14,13.086105908821317,spring
New York,2015-03-15,5.816382711848783,spring
New York,2015-03-16,5.175203593978995,spring
New York,2015-03-17,24.39140010375377,spring
New York,2015-03-18,15.616585833543272,spring
New York,2015-03-19,6.604822326852427,spring
New York,2015-03-20,3.2588118249208042,spring
New York,2015-03-21,10.994622390995728,spring
New York,2015-03-22,11.78366768270033,spring
New York,2015-03-23,10.755260825618631,spring
New York,2015-03-24,5.4640239792088305,spring
New York,2015-03-25,9.170401990231891,spring
New York,2015-03-26,10.413281121308238,spring
New York,2015-03-27,7.684024178384127,spring
New York,2015-03-28,6.7904224249418,spring
New York,2015-03-29,9.463729488645567,spring
New York,2015-03-30,12.812476494024123,spring
New York,2015-03-31,10.447046443939717,spring
New York,2015-04-01,8.75010172453968,spring
New York,2015-04-02,14.068994587525145,spring
New York,2015-04-03,10.334317178904987,spring
New York,2015-04-04,9.97679330258423,spring
New York,2015-04-05,16.41611848465041,spring
New York,2015-04-06,11.684035660516411,spring
New York,2015-04-07,4.130968465974089,spring
New York,2015-04-08,11.191191975262312,spring
New York,2015-04-09,5.631917199954285,spring
New York,2015-04-10,15.787007482859796,spring
New York,2015-04-11,11.914127747772298,spring
New York,2015-04-12,9.682810148118001,spring
New York,2015-04-13,18.705909554540803,spring
New York,2015-04-14,-0.2569602427756106,spring
New York,2015-04-15,7.626031900470139,spring
New York,2015-04-16,14.087068128715877,spring
New York,2015-04-17,5.0368066359246875,spring
New York,2015-04-18,10.565483645441402,spring
New York,2015-04-19,1.0762524944611123,spring
New York,2015-04-20,8.482225566671795,spring
New York,2015-04-21,12.130325303444735,spring
New York,2015-04-22,11.590130337826338,spring
New York,2015-04-23,-2.16555906187139,spring
New York,2015-04-24,7.630161339545168,spring
New York,2015-04-25,12.34403324092807,spring
New York,2015-04-26,13.1967785581085,spring
New York,2015-04-27,-1.1449968742309942,spring
New York,2015-04-28,12.347270874077182,spring
New York,2015-04-29,8.840341446072475,spring
New York,2015-04-30,11.166898410913127,spring
New York,2015-05-01,10.273222674535218,spring
New York,2015-05-02,19.545948047221632,spring
New York,2015-05-03,14.852450430142483,spring
New York,2015-05-04,7.94794985683361,spring
New York,2015-05-05,3.275445507717131,spring
New York,2015-05-06,7.0756215175670825,spring
New York,2015-05-07,7.637856139752111,spring
New York,2015-05-08,12.197469251198658,spring
New York,2015-05-09,6.13422731240296,spring
New York,2015-05-10,12.921597426879035,spring
New York,2015-05-11,15.447853670819345,spring
New York,2015-05-12,11.196742731052261,spring
New York,2015-05-13,2.211429317090393,spring
New York,2015-05-14,-4.498736650652864,spring
New York,2015-05-15,10.258823491735333,spring
New York,2015-05-16,16.23059263952887,spring
New York,2015-05-17,10.852258342757114,spring
New York,2015-05-18,11.691027940238184,spring
New York,2015-05-19,10.93340964185103,spring
New York,2015-05-20,13.801523555573603,spring
New York,2015-05-21,14.03628997528219,spring
New York,2015-05-22,13.516958801475567,spring
New York,2015-05-23,6.406442292924012,spring
New York,2015-05-24,8.184648933836849,spring
New York,2015-05-25,21.91031052823923,spring
New York,2015-05-26,12.522505898334288,spring
New York,2015-05-27,4.612095284409835,spring
New York,2015-05-28,12.564733157104,spring
New York,2015-05-29,17.636403863928724,spring
New York,2015-05-30,14.003805647513303,spring
New York,2015-05-31,7.764216708822146,spring
New York,2015-06-01,18.115174929841153,summer
New York,2015-06-02,20.95136833567784,summer
New York,2015-06-03,30.623197076227797,summer
New York,2015-06-04,24.733874466182677,summer
New York,2015-06-05,21.20415708734222,summer
New York,2015-06-06,21.630594147476085,summer
New York,2015-06-07,23.458756877821685,summer
New York,2015-06-08,13.346034779602503,summer
New York,2015-06-09,24.27074751647537,summer
New York,2015-06-10,32.921980213280456,summer
New York,2015-06-11,26.983884824497483,summer
New York,2015-06-12,35.31796300490949,summer
New York,2015-06-13,36.48878879375945,summer
New York,2015-06-14,36.897077159971566,summer
New York,2015-06-15,35.89186995451314,summer
New York,2015-06-16,25.797079342085393,summer
New York,2015-06-17,26.448039129298284,summer
New York,2015-06-18,19.61366448245556,summer
New York,2015-06-19,22.187128429615488,summer
New York,2015-06-20,37.21431383840942,summer
New York,2015-06-21,23.01113499192564,summer
New York,2015-06-22,26.619708843753564,summer
